candidate,trial_number,config_hash,stage,status,fold,seed,N_train,N_validation,train_signature,validation_signature,worker_pid,worker_wall_time_s,worker_peak_gpu_allocated_gb,worker_peak_gpu_reserved_gb,worker_runtime_signature,worker_tf32_matmul,worker_tf32_cudnn,worker_deterministic_algorithms,worker_inner_threads,R2,RMSE,MAE,NRMSE_range,NRMSE_std,bias,residual_std,pearson_r,slope,intercept,negative_prediction_pct,val_data_loss,val_physics_loss,val_total_loss,active_cdp_pcd_pct,active_cdp_violation_pct,active_cdp_near_zero_pct,dCO_dCDP_phys_mean,dCO_dCDP_phys_median,dCO_dCDP_phys_q05,dCO_dCDP_phys_q95,g_star_cdp_mean,g_star_cdp_median,g_star_cdp_q05,g_star_cdp_q95,diagnostic_only_tit_negative_gradient_pct,diagnostic_only_tit_positive_gradient_pct,diagnostic_only_tit_near_zero_pct,diagnostic_only_dCO_dTIT_median,physics_mode,best_epoch,parameter_count,training_time_s,requested_batch_size,effective_batch_size,requested_max_epochs,physics_warmup_epochs,effective_min_epochs,stopped_epoch,stop_reason,use_lbfgs,lbfgs_outer_steps_executed,physics_evaluation_rows,physics_evaluation_sampling,physical_scale_cdp_delta_x,physical_scale_co_delta_y,synthetic_attempted,synthetic_accepted,synthetic_acceptance_pct,synthetic_feature,knn_threshold,knn_k,knn_quantile,train_kth_at_protocol_quantile
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,1,42,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,24992,1151.4906437,0.0596585273742675,0.068359375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7176019651935973,0.9782750710385412,0.4812770023527016,0.0268439490649447,0.5312983790815979,-0.1218076485769861,0.9708685650590528,0.8500205780362267,0.7425580879398,0.4607832885557039,0.0,0.0938687995076179,9.012406735564582e-06,0.0938823446631431,99.072265625,0.927734375,0.0,-0.1465927213430404,-0.1142097264528274,-0.3526249527931213,-0.0241434890776872,-0.0891313254833221,-0.0694418177008628,-0.2144030630588531,-0.0146797262132167,55.859375,44.140625,0.0,-0.0138217601925134,CDP_NEG,330,54913,1151.4902856,128,128,700,350,350,390,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,448,422,94.19642857142856,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,2,42,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,37176,1104.9730080999998,0.063387393951416,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7753577777151704,0.8108858337083065,0.4626505712088959,0.0423793901830639,0.4738813839396243,-0.034919106062366,0.8102754929806146,0.8810876190120823,0.7968096281523038,0.3997150987349532,0.0,0.0890166759490966,5.998134838591795e-06,0.0890256911516189,99.169921875,0.830078125,0.0,-0.1564264595508575,-0.1296756565570831,-0.3769517242908478,-0.0277284905314445,-0.09519624710083,-0.078916534781456,-0.2294010072946548,-0.0168746896088123,59.375,40.625,0.0,-0.0179198458790779,CDP_NEG,305,54913,1104.9726324000003,128,128,700,350,350,365,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,448,432,96.42857142857144,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,3,42,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,37872,1125.773105599999,0.0646414756774902,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7418100050227099,1.0785653688959744,0.4834434193407985,0.0330082691653031,0.5080488015911954,-0.0286759465654159,1.07834367340515,0.8628906357523449,0.7006851781010697,0.6299173777865548,0.0,0.097896821796894,1.3413055057753809e-06,0.0978988409042358,97.265625,2.734375,0.0,-0.1148767173290252,-0.0746585875749588,-0.3137729167938232,-0.0065620997920632,-0.0701621174812316,-0.0455984845757484,-0.1916399747133255,-0.0040078689344227,54.296875,45.703125,0.0,-0.0060293283313512,CDP_NEG,325,54913,1125.7727485000005,128,128,700,350,350,385,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,448,442,98.66071428571428,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,4,42,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,35156,1075.6417099,0.0636024475097656,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7562330985393277,0.8692848407609376,0.4506405538963552,0.0272781801340987,0.4936388776326626,0.018212899339682,0.8692501545717336,0.8698488096104471,0.7416501128771142,0.5572047016293878,0.0,0.0820457637310028,5.853783591192041e-07,0.0820466428995132,98.974609375,1.025390625,0.0,-0.1089985817670822,-0.0859818160533905,-0.2800566554069519,-0.0149327358230948,-0.0661272853612899,-0.0521634668111801,-0.1699048429727554,-0.0090593956410884,47.900390625,52.099609375,0.0,0.0027358485385775,CDP_NEG,285,54913,1075.640249,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,448,446,99.55357142857144,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,0,84,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35156,1024.312063899999,0.0680718421936035,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8608943719421772,0.578306803718584,0.3658890059500302,0.0256985331370054,0.3729224150598065,-0.0252166226815057,0.577828426194719,0.9280756395113812,0.8732650575922881,0.2337360992288445,0.0,0.0655665174126625,1.6871790649020113e-06,0.0655690506100654,98.974609375,1.025390625,0.0,-0.1008875742554664,-0.0684219449758529,-0.3086782693862915,-0.0080530224367976,-0.0605213195085525,-0.0410455539822578,-0.1851726174354553,-0.0048309173434972,65.8203125,34.1796875,0.0,-0.0380727648735046,CDP_NEG,230,54913,1024.3113931999997,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,448,444,99.10714285714286,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,1,84,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,37176,1070.5686022999998,0.0596590042114257,0.068359375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7136131566528345,0.9851598023202792,0.4936510635314978,0.0270328666621769,0.5350374568509175,-0.0887526167148002,0.9813624603785454,0.8464861245731327,0.7372949327058947,0.5057488384662445,0.0,0.0968177765607833,6.802375764891622e-07,0.0968187972903251,98.92578125,1.07421875,0.0,-0.1455655395984649,-0.0934502482414245,-0.3748354017734527,-0.0275576990097761,-0.0885067731142044,-0.0568196326494216,-0.2279074639081955,-0.0167556349188089,56.494140625,43.505859375,0.0,-0.0127147268503904,CDP_NEG,280,54913,1070.568228,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,448,436,97.32142857142856,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,2,84,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,2664,1059.2805947999996,0.063387393951416,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7743887871965748,0.8126328231638352,0.4678196752840439,0.0424706932305509,0.4749023239369702,-0.0610591350749385,0.8104775661090671,0.8807843280774602,0.7853701602521055,0.3980446545205912,0.0,0.0891338363289833,4.029920717130153e-07,0.0891344398260116,99.31640625,0.68359375,0.0,-0.16264508664608,-0.1359193623065948,-0.3951393365859985,-0.0225545801222324,-0.0989807024598121,-0.0827162563800811,-0.2404694259166717,-0.0137260109186172,64.111328125,35.888671875,0.0,-0.0231032408773899,CDP_NEG,195,54913,1059.2802,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,448,428,95.53571428571428,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,3,84,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,37872,1088.0880951,0.064640998840332,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7405098634325626,1.0812775707857172,0.4911128389025673,0.0330912730263477,0.5093263606149637,0.0275904277936331,1.0810854908395358,0.8616733857058786,0.7059009007408706,0.6747074073042366,0.0,0.1023645028471946,3.4889112612290774e-06,0.1023697480559349,94.82421875,5.17578125,0.048828125,-0.1045523360371589,-0.0828669220209121,-0.2484815865755081,0.0003279026714153,-0.0638563930988311,-0.0506118088960647,-0.1517626345157623,0.0002002698602154,71.826171875,28.173828125,0.0,-0.0331853553652763,CDP_NEG,315,54913,1088.087733800001,128,128,700,350,350,375,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,448,429,95.75892857142856,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,4,84,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,24992,1101.8073581000008,0.0636024475097656,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7527839328994881,0.8754131864673924,0.4508729484883567,0.0274704877762731,0.4971189678797572,-0.0108124007772063,0.8755036634419174,0.8681716052356951,0.7797712788974721,0.4486477392094139,0.0,0.0835584849119186,0.0001178446982521,0.0837355926632881,96.19140625,3.80859375,0.0,-0.1226603761315345,-0.0847950130701065,-0.3355776071548462,-0.003795349271968,-0.0744156241416931,-0.0514434576034545,-0.2035882920026779,-0.0023025632835924,57.373046875,42.626953125,0.0,-0.0151017196476459,CDP_NEG,315,54913,1101.8070005000009,128,128,700,350,350,375,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,448,448,100.0,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,0,126,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35156,1024.0656064999985,0.0680718421936035,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8594963074972608,0.5812056399407827,0.3673390321287332,0.0258273502946731,0.3747917359771707,0.0010547242232456,0.5812767703293917,0.9270908788609038,0.8602882268215771,0.2865225144013126,0.0,0.065544269979,2.7445144951343536e-05,0.0655855163931846,96.6796875,3.3203125,0.0,-0.1102696657180786,-0.0713164210319519,-0.3292806446552276,-0.0090189827606081,-0.0661495327949523,-0.0427819155156612,-0.1975317448377609,-0.005410386249423,65.625,34.375,0.0,-0.0481115281581878,CDP_NEG,185,54913,1024.0652025,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,448,446,99.55357142857144,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,1,126,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,2664,1149.2156830000004,0.0596590042114257,0.068359375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7160625761668917,0.9809378006279188,0.4985523195636338,0.0269170145856628,0.5327444998677149,0.0072997179100936,0.9811192330085484,0.8462948270723473,0.7261073414040083,0.627118687433167,0.0,0.0966019034385681,1.8918409523394075e-06,0.0966047495603561,99.4140625,0.5859375,0.0,-0.1337151676416397,-0.0942170023918151,-0.3370324075222015,-0.0218902863562107,-0.081301525235176,-0.057285837829113,-0.2049224823713302,-0.0133097348734736,60.9375,39.0625,0.0,-0.0170852094888687,CDP_NEG,350,54913,1149.2152803000008,128,128,700,350,350,410,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,448,427,95.3125,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,2,126,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,37176,1054.0799289999995,0.063387393951416,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7755888098038958,0.8104687508506645,0.4681444160081968,0.0423575921488304,0.4736376408705254,-0.0398472351431637,0.8096303546821328,0.8809836425640715,0.7769716037433407,0.4372214801348112,0.0,0.0906729400157928,2.443175795008301e-08,0.0906729772686958,99.8046875,0.1953125,0.0,-0.1330717504024505,-0.1044794246554374,-0.3668942153453827,-0.0179751794785261,-0.0809832960367202,-0.0635829046368599,-0.2232803255319595,-0.0109391305595636,64.453125,35.546875,0.0,-0.0270467922091484,CDP_NEG,215,54913,1054.079558400001,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,448,427,95.3125,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,3,126,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,37872,1043.4166700000003,0.064640998840332,0.087890625,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7398581871673985,1.0826344645154182,0.489366702876628,0.03313279921915,0.5099655135612213,-0.0007735260489375,1.0827944241287104,0.8619774786384756,0.6946509743832288,0.6710970769260464,0.0,0.1019528359174728,1.8844824808184057e-05,0.1019811555743217,95.41015625,4.58984375,0.0,-0.1218030303716659,-0.0889936909079551,-0.3401897549629211,-0.0027161198668181,-0.0743924230337143,-0.0543537959456443,-0.2077743262052536,-0.0016588976141065,57.275390625,42.724609375,0.0,-0.0090334918349981,CDP_NEG,210,54913,1043.4162720000004,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,448,440,98.21428571428572,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,4,126,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,24992,1116.6558351999993,0.0636019706726074,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7578889881733135,0.866327317432603,0.442524143643321,0.027185372977781,0.4919593953411119,-0.0196863534155214,0.8662592051163349,0.8706722592249077,0.7645958326047168,0.4714341106338379,0.0,0.0809895545244216,1.275750634022188e-07,0.0809897482395172,99.951171875,0.048828125,0.0,-0.0958402007818222,-0.0655364096164703,-0.2759008109569549,-0.0166003070771694,-0.0581443533301353,-0.0397596433758735,-0.1673835664987564,-0.0100710773840546,59.08203125,40.91796875,0.0,-0.0253304690122604,CDP_NEG,330,54913,1116.655044699999,128,128,700,350,350,390,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,448,436,97.32142857142856,CDP,1.460840537792371,20,0.99,1.460840537792371
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,0,168,25813,4032,81354305b7b8066000bae764cd84c6a44c1e035572eb00baa18e30401895a2a4,6d4d4bf8c14384a72deec9ae950f7dbc99365946e460adffb80cf5c9ed8ff111,35156,1024.0168016000007,0.0680718421936035,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.8603518057006903,0.5794335172541875,0.3638275903385153,0.0257486015175682,0.3736489787628029,0.0027820492445792,0.5794987053478997,0.9275686681029514,0.8653449623336376,0.2779176027091433,0.0,0.0642163008451461,3.6052786072104936e-06,0.0642217174172401,98.486328125,1.513671875,0.0,-0.1267871558666229,-0.0775050222873687,-0.4021873474121094,-0.0202659163624048,-0.0760581791400909,-0.0464943908154964,-0.2412676513195037,-0.0121572948992252,62.6953125,37.3046875,0.0,-0.0358036458492279,CDP_NEG,235,54913,1024.0164048999995,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.6649999618530273,6.109466117620462,448,442,98.66071428571428,CDP,1.4710406730757069,20,0.99,1.4710406730757069
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,1,168,27493,2352,db92a7db6dfa639d2026ff19c5b1159be2b53d1e09d9e6a72b1b767a05c21400,2ea764e1783688df4d4bc4d6bc4b7c6a52ae545bfb933c403a7aa96e5d21a797,37872,1091.4405083,0.0596590042114257,0.068359375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.717710654322683,0.9780867940585588,0.4792901844841105,0.0268387827290026,0.5311961263949615,-0.1333669610432393,0.9691575611652758,0.8503844354765969,0.711293290553119,0.5199761992337191,0.0,0.092876560986042,1.5110574622667627e-06,0.092878833413124,96.923828125,3.076171875,0.0,-0.1356852501630783,-0.0872310027480125,-0.401914119720459,-0.0149499699473381,-0.0824993550777435,-0.0530382059514522,-0.2443718612194061,-0.0090898824855685,51.3671875,48.6328125,0.0,-0.003888968611136,CDP_NEG,305,54913,1091.4401364000005,128,128,700,350,350,365,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.646400070190428,5.997169941663727,448,440,98.21428571428572,CDP,1.4510426770894138,20,0.99,1.4510426770894138
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,2,168,26989,2856,424f72a3df11b24bdd551a74968aa5efe8f47b52221df203d3bd3ed6f8a96c5a,f1c78e2ff146b5069b0310a8b0222fe8d495ed8d7dbf78dc149a7df8702a8f3a,37176,1073.6702807,0.063387393951416,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7752677595941404,0.8110482856002602,0.4628515209016554,0.0423878804190859,0.4739763207657255,-0.0362493945181328,0.8103796920487117,0.8814732350687337,0.8085116447659041,0.3733536208624478,0.0,0.0897698104381561,7.30153715267079e-08,0.089769922196865,99.755859375,0.244140625,0.0,-0.1364023089408874,-0.1081195026636123,-0.3703045547008514,-0.0161401834338903,-0.0830101817846298,-0.0657981485128402,-0.2253557592630386,-0.0098224096000194,55.615234375,44.384765625,0.0,-0.0088973771780729,CDP_NEG,300,54913,1073.669898099999,128,128,700,350,350,360,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.663600349426268,6.020027899742124,448,428,95.53571428571428,CDP,1.4524627365104603,20,0.99,1.4524627365104603
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,3,168,26466,3379,ad1e190147cfc7079fe69ab58be273b0089b28a9cb71d4377b9a01145e874910,b3de2bff6a2b887166deba8883b54b43de7150168fdd2094f9852f380bd9133e,24992,1045.6896003000002,0.0646414756774902,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7399283245777593,1.08248850893892,0.4894824826941381,0.0331283324143608,0.5098967624610433,-0.0080468153817747,1.082618809976928,0.8605382040795404,0.7197425358628218,0.6086139093012245,0.0,0.0990152508020401,4.727283157990314e-05,0.0990862995386123,89.599609375,10.400390625,0.0,-0.1228702291846275,-0.0900010466575622,-0.3803452551364898,0.0256094709038734,-0.0750442296266555,-0.0549690462648868,-0.2322997152805328,0.0156412422657012,54.638671875,45.361328125,0.0,-0.0073946388438344,CDP_NEG,265,54913,1045.6892095000003,128,128,700,350,350,350,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.652750015258789,5.9806626215577126,448,446,99.55357142857144,CDP,1.4666426917497315,20,0.99,1.4666426917497315
TRIAL_0116_CDP_NEG,116,07019e7fe1426c583572257383e96cda6947ebfda6dd38c83e754c43f1271f92,FO_ONLY,COMPLETE,4,168,27061,2784,2cf8e61e68345fca034455d14ca0a91ba8af3af3a30bcfad11a389cf00a64d26,e85c7d3201b31d98e24a7a8ea73439fb69c13286f849eaf6812d38684b5bedb5,2664,1135.9995627999997,0.0636019706726074,0.0859375,14269c18e6a56f09985dea654338c0b32f5e417a5600e334e252b0c1bbf8bd28,True,True,True,1,0.7504139212741907,0.8795993840258457,0.4514692964812325,0.0276018507607886,0.4994961747139343,0.0386431806162718,0.8789079883390428,0.8680453064394503,0.797824090312225,0.4604399894158895,0.0,0.0827486962080001,7.4597856780656e-08,0.0827488079667091,99.51171875,0.48828125,0.0,-0.1295060813426971,-0.0881432890892028,-0.3510407507419586,-0.0181264337152242,-0.0785687789320945,-0.0534747913479805,-0.2129694670438766,-0.0109969479963183,52.9296875,47.0703125,0.0,-0.005091403145343,CDP_NEG,345,54913,1135.9991809000005,128,128,700,350,350,405,EARLY_STOPPING,False,0,2048,deterministic_evenly_spaced_full_fold,3.65000057220459,6.01635006070137,448,438,97.76785714285714,CDP,1.460840537792371,20,0.99,1.460840537792371
